gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_00320W_A	C1_00320W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005806066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000008278341	2.00000006060389	4.00000001722291	3.00000012121754	0	0	0	0	0	0	0.999999999231411	0	0	0	0	0
C1_00330C_A	C1_00330C_A	0	0	1.00000006669405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0000002076299	2.0000001154457	0	1.00000014011143	4.00000057682266	1.99999999461659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00340W_A	HBR1	0	0	0	0	0	0	0	0	0	1.00000006867679	0	0	2.00000008090909	3.00000008987038	5.00000021690637	6.00000014019411	0	0	0	0	0	0	0	0	0.999304371161864	0	0	0	0	0	0	0.999999872641622	0	0	0	0	0	0	0	0	0.999998944732209	0	0	0	1.00000004408834	0	0	0	0	0	0	0	0	0	0	0	0.999999422236674	0	0	0
C1_00350C_A	HMX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99999984396756	4.00000009452475	4.00000040014713	1.99999994752024	1.00000007303458	0	1.00000004190222	1.00000012560568	0	0	0	1.00000008415537	1.00000000958849	0	0	0	0	0.999999999253155	0	0	2.99999994720408	6.00000021017916	6.00000039761069	1.00000002338693	0	0	0	0	1.0000000601752	2.00000003774003	2.00000001672039	1.00000004751136	0.999998947813735	0	1.00000028887531	1.00000094679329	2.00000005861618	1.00000001209559	2.99999995263171	4.99999993747377	0	0	0	0
C1_00360W_A	CDC13	1.00191090630264	1.00000013484543	1.00000007400098	0	3.99999943626842	3.27232327001047	2.00000003130813	0.999999840828845	0	0	1.00000008828032	0	1.00000001261797	0	1.00000003056707	2.00000006887792	0	2.00024491381373	1.00000225766408	0	0	2.18972322637447	0	1.00000013991452	0	1.00000001068641	2.00000210751128	0	0.999999997112338	1.86169217884628	0	1.9999997108458	0	0	0.999999954384697	4.99999975762287	1.99999995539548	2.0000000490768	2.00000013571728	1.00000001098798	0	1.00000004687769	0	1.00000005553944	1.00000005850143	2.00000000627937	0	1.0000000591717	0.999998943612157	2.00000511179748	1.00000028436756	0	3.0000000780085	2.0000000159975	2.99999998681049	2.9999999622596	0.999999418736531	0	0.999998696955539	0.999999253390109
C1_00370W_A	C1_00370W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000891857428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000892516511	0	1.00000890362082	0	0	0	0	0	0	0	0	0	0	0	0	1.00000814820872
C1_00380C_A	C1_00380C_A	3.00000002952962	3.00000038522158	0	0	0	0	0	0	1.00000012697449	0.999847132874213	0	0	0	0	0	0	0.986210418279348	0	0	0	0	0	0	0	0	0.999999994155828	4.00000040243476	1.3397769082183	0.999999975902875	1.00000002790058	1.00000005795922	0	0	0.658974627042887	0	0	0	1.00000000474147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999948122731	0	1.99999999426208	0	1.99999883217956	1.0937313391078	0	1.4406667192193
C1_00390W_A	ENA2	0	0	0	0.999999973207583	0	1.00941876312095	0.999999991792391	1.00510302904661	0	0	0	1.00000008445277	0	0	2.00000009009503	0	2.91496978416812	1.00000011239411	0	0	0	0	0.999514378231305	0	0	0	0	1.00000008356297	0.999999953672635	0	1.00000015902955	0.999999827643369	0	0	0	0	0.999999971081834	0	0	0.999999970537533	0	0	0	0	0	0	0.999999955652086	0	0	1.00000256439504	0	0	1.00000003343966	0	0	0	0	1.00000072481044	0	0
C1_00400W_A	SVF1	0	0	0	0	0	0	2.00000005021978	0	0	0	0	0	1.00000003896993	0	0	0	0	0	0	0	0	0	0	0	0	0.997900442578507	1.99999461715255	0	0	0	0	1.00000241716653	0	0	0.999999954228402	0	0.999999982370515	0	0	0	0	0	1.00000004171675	0	0	0	0	0	0	0	0	0	1.00000027689245	1.00000003209207	0	1.99999868948224	0	0	0.999998696607497	0.999999257248231
C1_00410C_A	C1_00410C_A	0	0	0	0	1.87088392256978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001789205	0	0	0	1.00000003411001	0	0	0	0	0	0.99996209859546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999946676681	0	0	0	0	0	1.99999483304054	0
C1_00420W_A	C1_00420W_A	0	0	0	0	0	0	0	0.999999835888276	0.999999974558371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999883087644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0388936142923	0	0
C1_00430W_A	ATG18	0	0	0	0	2.99999958376753	1.37882677615941	0.999999994288559	1.99999967763352	0	0	0	0	0	0	0	0	0.999999983072993	0	1.00000008945734	0	0	2.95342033310722	1.00000001187464	6.00000084178442	4.00000055688767	1.1481406704547	3.00000027650884	4.00000030734696	2.00000001242852	3.00000009872633	3.00000025597492	1.00000240913112	0	0	0	0.999999964676151	1.99999992851547	0	0	0	0	0	0	0	3.00000002477132	0	0	4.00000019605781	0	2.22079601526348	1.00000028703699	2.00000187791188	1.06959034937236	1.00000006311101	0.999999988443137	0.999999933313346	0	1.3763420536205	1.66918760047532	0.999999251718256
C1_00440W_A	UBP6	1.00000001758759	1.00000014190897	1.00000008479589	0	0	0	1.68059951093483	0	0	0	1.00000009259064	0	0	0	0	0	0	0	0	0	0	2.00000010862852	0	0	2.00000031722269	1.99984628096738	2.00000018027597	0	1.00000152561145	0	1.00000013086827	0.999999860071957	0	0	0	0	0	0	0	0	0	0	0	0	1.00000000810213	0	0	0	0	1.00000256132589	2.00000056895346	2.00000188548798	0	0	0	0	0	0	0	0
C1_00450C_A	C1_00450C_A	0	0	0	0	0	0	0	0	0	0	0	0	3.00000009538283	1.00000001766098	2.00000007863961	3.00193236372456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001030287	3.0000000397008	2.9999999245631	0.999999965047101	0	0	0.999998685504954	0
C1_00460W_A	C1_00460W_A	0	0	0	0	0	0.999994876469116	0	0	0	0.999994990238168	0	0.999994941195431	0	0	0	0	0	0	0.999995029438155	0	0	0	0	0	0	0	0	0	0	0.999994980487079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00470C_A	C1_00470C_A	1.00000000371007	0	0	0	0	0	0	0.999999814771328	0	0	0	0	0	0	0	1.0000000127291	0	0	1.00000007786342	0	0	1.00000007248328	0	1.00000011812307	0	2.00000000378259	0	0	0	0	0	0	0	0	0	1.99999991465114	0	0	0	0	0	0	0	0	0	0	1.00000006069115	2.00000003744981	0	1.00000255984746	0	1.00000094319919	0	0	0	0	2.15524956148072	0	0	0
C1_00480C_A	GCN20	0	0	0	0	0	0.999999957297922	4.00000003807767	0.999999856606792	0	0.999999997614819	0	0	0	0	1.00000008789377	0	0	0	0	0	1.00007749684331	0	0	0	0	0	0	0	1.15629378859956	0	0	2.00243518397898	0	1.99999999506557	0	0	0	0	0	0	0	0	0	0	0.999995152473725	0	0	1.00000009506367	0	0	0	0	0	2.13941588760253	0	1.77878647681336	0	2.00000141883909	0	0.99999925435464
C1_00490C_A	TTR1	2.00000779659804	3.00001208630245	0	1.00000387171328	0	0	0	0	0	0	0	0	0	0	0	0	4.00001536944511	5.00001957307085	3.00001195656651	6.00002321944323	2.00000793223463	0	2.00000790039417	1.00000402957922	0	1.00000389780565	0	0.932192541159461	0	0	0	0	0	0	0	0	0	0	1.00000395539667	1.00000390651706	0	0	0	0	0	0	0	0	1.00000283737012	0	0	0	0	0	0	0	0	0	0	0
C1_00500C_A	GLO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005013254	1.00000001667509	1.00000003372421	3.00000009589274	0.999998950878821	1.65648980812843	1.00000029091084	0	0	0	0	0	0	0	0	0
C1_00510W_A	C1_00510W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000006336874	1.00000015619247	0	0	0	0	1.0000000183218	1.00000003810178	0	2.00038123289132	0	0	0.999999952071544	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998948984667	0	0	0	0	1.00000002653207	1.0000000129793	0	0	0	1.99999752695597	0.999999258180611
C1_00520W_A	C1_00520W_A	0	0	0	0	0.999999861299617	0	1.00000000287707	0	0	0	0	0	0	0	0	0	0	0	0	0.99999972249874	0	0	0	0	0	0	0	0	1.0000000287564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999981091835	0	0	0	0	0
C1_00530C_A	C1_00530C_A	0	0	0	0	0	0	1.00028559515434	0	0	0	0	0	0	1.99569591639378	0	0	0	0	0	0	0	1.00000007370063	0	0	1.00000014200869	0	0	0	2.00000003392153	1.01494247073238	0	0.99999990558677	0.999999988681536	0	0.999999909809632	0	0	0	0	0	0	0	0	1.00000004814284	0	0	0	1.00000001271255	0	2.06176013132363	2.29787364601188	0	1.16144783840724	0	0	0.99999997487614	0	1.0000007067965	0	0
C1_00540C_A	C1_00540C_A	0	0	0	0	0	0	0	0.999999823018891	0.999999925600939	0	1.00000006708792	1.00000001208886	0	1.00000002978114	0	1.00000004491958	0	0	0	0	0	0	0	0	0	3.40157917245864	0	2.00000016041205	0	0	0	0.99999986782038	0	0	0.999999967982279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000028274758	1.00000093365979	1.00000002527981	1.99999997834558	1.00000000285933	0	0	0	0	1.99999849524604
C1_00550W_A	CIS2	0	0	1.00000004963605	0.999999977278346	0	0	0	0	0	0	0	0	0	0	0	1.0000000408022	0.999999916498302	0	1.99984546734236	0	0	0	1.00000001276908	1.00000009239341	3.00006592696627	3.00000001563461	0.999935668406145	0	0.999999988719288	1.00000001670143	3.00000026713203	1.99999975813989	0	0	0.999999926157991	0	0	0	0	0	0	0	1.00000003656854	0	1.00000000866005	0	0	0	0.999775835249239	0	2.4702763241992	0	1.00000001990877	0	0	0	0.999999419936226	0	0	0
C1_00560W_A	CNS1	1.00000001537862	0	0	0	0	0	0	0	4.00000000340998	2.99487027795111	1.00000004647023	2.00000000429362	0	0	1.00000003845197	0	0	0	0	0	0	0	0	1.00000013072536	0	0	1.00167693489222	0	0	0	0	0	0	1.00098732376874	0	0.999999943783287	0.997765801694669	0	0	0	0	0	0	0	0	0	0	1.00000002018245	0	0	0	1.00000094342085	0	1.00000006340364	0	0	0	1.00000071571963	0	1.99999851340333
C1_00570C_A	C1_00570C_A	0	0	0	0	0	0.999999901286899	1.03709183654199	0	1.99999997355642	0	0	3.00000000381289	1.00000007348729	0	0	0	0	1.0000000209176	0	0	0	0	2.00000015900114	0	0	1.99999998497375	0	1.00000010084134	0	1.00000004225988	0	0.999999834473461	0	0	0	1.99999990071153	0.999999996342573	0.999999992607873	2.00000013167081	0	0	0	0	0	0	0	0	0.99999997335891	0.999998948209786	1.48807467173599	0	4.00000376162656	0	0.999999963616311	0.999999995794439	0	1.9999988334782	0	1.99999738855123	1.9999984996025
C1_00580W_A	C1_00580W_A	0	0	0	0.999999977859883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008003087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000129793	0	0.999999423386897	0	0	1.99999851089555
C1_00590W_A	TUF1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003600889	0	0	0	0	0	0	1.00000007970688	0	0	0	0	0	0	0	0	0	0	0	5.0000000868953	2.00000000185321	1.99999988082402	1.99999991723378	2.99999995122914	1.00000004319495	0	3.00000006057578	0	0	0	0	0.999999986343022	0	1.0000000121318	0	0	0	0	1.24365242752346	1.00000002280087	0	0	0	0	0	0.999998693103873	0
C1_00600W_A	APC1	0.999999958803048	1.00000011488226	0	1.00000000902061	1.9999996199912	0.99999988117385	1.000000004654	0	1.00000016320455	0	1.01987907579988	0	3.00000018514917	1.99999997304448	1.00000006944608	3.00000014739165	0	0	1.00000024162745	0	2.99996058093525	0.985958911533849	4.00000014345903	0	0	2.00019996480968	2.99915571183752	1.00000005473276	2.00000001883673	0.999999933317682	1.00000000951228	1.99999969110167	0.999999939357668	1.00000005905942	0	0.999999951498085	0.999999973672679	0	0	0	0	0	0	0	1.00000010257757	0.999999974879955	0	0	1.9999978629447	0	0	0	2.78014382653435	3.98249241178795	1.99437932065678	2.83164615538145	2.00510780617719	1.03550625139917	1.27939289372874	0.999999259627407
C1_00610W_A	PSD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001213414	0	0	2.18386156446855	1.00000007765703	3.00000013541769	6.00000080312429	0	0	0	3.00000026357363	0	0	0	0.999999844460318	0	0	0	0	0	4.00000012734723	4.00000025993408	3.00000002223579	0	0	0	1.000000052182	0	4.00000008663763	0.999999975264406	0	0.999998950052281	0	0	0	0	1.00000005833136	0.999999939275341	0	0	2.51290190035491	0	0
C1_00620W_A	MOB2	0	0	0	0	0	0	0	0	2.00000001127004	1.00000003347178	0	0	1.0000000588532	0	0	0	0.999999970814796	1.00000000613568	1.00000008018221	0	1.00000010097092	1.00000005422296	0	0	0	0	0	0	0	1.00000005162946	0	0	2.00000003873766	0	0	0	0	0	0	0	0	1.00000004932479	0	0	2.00000003814934	0	0.999999987522106	1.00000002765235	0.999998946849439	0	1.00000028753707	0	0	0	0.999999985865408	0	0	0	1.40636245939824	0.999999255383472
C1_00630W_A	C1_00630W_A	0	1.00000012071836	0	0	0	0	0	0.999999933823105	0	1.00000000315635	1.00000000839575	0.999999971113414	0	0	0	0.984777380760514	0	0	0	1.00000001089129	1.00000005133404	1.00000010486491	0	0	0	0	1.00000006997796	0	3.00000004725287	2.00000011390366	3.00000030060338	1.26609225253285	0	0	0	1.99999945745833	1.96392592181501	0	0	0	0	0	0	0	0	1.99989648257149	3.00000057733713	0	0	0	2.00000056932676	1.00000093772096	0	0	0	0	1.33705761341581	0	1.1392904545651	0.999999255994341
C1_00640C_A	RPO41	0	1.00000011245055	0	0.999999938000323	2.56842527981141	0	0	1.11485538723023	0	0.999999979278873	0	0	1.00000006039084	1.00000002508637	1.99999999051716	0	0.99999995482278	2.01622633536481	0	1.0000000813618	0.999999959231428	2.00000008142064	2.00000009715712	0	1.00134178088657	0	0	1.00000012488296	0.999999968303762	1.00000008966221	0	0	0	1.97092790220398	0	1.0000000040448	0.999999904182513	1.00006203818415	1.00000011662916	0	0	0	1.00000003520013	0	0	1.00103698774887	1.99999989386052	0	1.04354651789893	1.00000255226817	2.00000055512733	1.17548812367101	0	1.00361620367616	1.99999979148072	1.99999986784362	4.97463164120633	0	0.999998681548875	0
C1_00650C_A	SNF7	0	0	0	0	0	0	1.00000000495016	0.999999831864103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005429658	0	0	1.00000000846114	0	1.00000007951489	1.00000002138413	0	0	0	0	0	0	0	0.999999985794132	0	0	0	0	0	1.00000003680061	0	1.0000000203765	0	0.999999992236606	2.00000008901036	1.7213759183077	0	1.00000028206438	0	2.00237481910245	0	1.99999996437951	0.999999993691729	0	0	0.999998689890284	0
C1_00660C_A	C1_00660C_A	0	0	0	0	0	0	1.00000002013871	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000009174195	0	0	0	0	1.00000001195799	1.00000009706636	0	0	0	0	0.999999850946036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000000147703	0	0	0	0	0	2.00000000036104	0.999999995318053	0	0.999999962519634	0.999999423584785	0	0.999998694426433	0
C1_00670C_A	UGA32	0	2.00000027617543	0	0	0.999999866771462	0.999999942191918	0	0.999999841306965	0	1.00000005400804	0	0.999999993838097	0	0	0	0	0.999999902619769	0	0	2.99999997930228	0	0	0	0	1.13666644213715	1.00000000390463	0	3.00000028090136	0	2.00000007930828	1.00000008110874	0	0	1.00000001170237	0	0	0.999999966270264	0	0	0.99999998346409	0	0	0	0	0	1.00000004511773	0	0	0	2.00000510408719	1.00000028346601	0	0	0	0.999999954168887	0.999999988543185	0.999999417079219	0	0	2.99999774854773
C1_00680W_A	ASM3	0	1.00000011775399	0	0	0.999999840594156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999996582551	0	1.0000000149024	0	0	1.00000015746125	0	2.82363912284511	0	0	0	1.00000010461624	0	1.00000002027964	1.21217129206197	0.999999960824011	0	0	0	0	0	0.999998943031533	2.00000008617435	0	1.00000005226234	0	0	0	0	0	1.00000255835032	0	0	0	1.00002179148446	0	1.99999999150229	3.93108580041617	0	0.999998680574358	0
C1_00690W_A	RIC1	0	1.00000011404853	0	0	0	0	0	0	1.99999989664562	0	1.00000001184401	0	2.00000011134375	0	0	0	0	0	0	0	0	0	0	1.00000020187575	0.847029893987528	1.00008945215879	0	1.00317076688548	0	1.00000000483699	1.00000008206336	0	0	0.9999999946238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000028280393	0	0	0	0	0	0	2.00000139969928	0	0
C1_00700W_A	C1_00700W_A	0	0	0	0	0	0.999998277476437	0.999998425806439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998367614245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00710C_A	TUB2	0	0	0	0	1.0000160068749	0	0	0	0	1.00000006052748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00720W_A	tP(UGG)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00730C_A	CMP1	1.00000000786813	0	0	0.999999978829113	0	0	0.999994413321769	0	0	0	0	0	1.00000007560817	0	0	0	0.999999947143795	0	0	0	0	0	0	0	1.00000012148391	0	0	0	0	1.00000006138714	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005309988	0	0.999999968478074	0	0	0	2.00000510412462	0	3.00000282332769	0	0	0	0	0	2.00000141287437	0	0
C1_00740C_A	SPE1	0	0	0	0	0	0	1.00000002504643	0	0	0	0	0	0	1.00000002896674	0	0	0	0	0	0	1.00000004210507	0	0	0	0	0	0	0	0	1.00000002723528	0	0	0.999962715811353	0	1.99999990689386	0	0.999999986164252	0	0	0	0	0	0	0	0	0	3.00000003234092	0	0	0	0	0	1.87833439046753	0	0.999999947294942	0	0	0	0	0
C1_00750C_A	VPS27	0	0	0	0.999999995887551	1.13702583279065	1.32526798329811	2.00000006498525	1.99999966587974	0	0	0	0	0	0	2.00000006331612	2.00000008385024	0.999934597426862	1.00000002355978	0	0.999999962813938	0	0	0	1.00000011969836	3.00138674817399	0.999999995851272	2.00000030852911	1.00721827602296	1.9999999758507	0	3.54409292803089	0	1.00000000815886	0.999999977607791	0	0	1.99999996122488	0	3.00000013176186	1.00130231732057	0.999998938788401	1.00000004337184	0	0	1.00000003506854	1.99999997463579	0	0	0	2.00000510247776	4.79426950037584	0	1.00000000844366	0.999999992586825	1.99999991482983	0	0	1.00000070550295	2.66739483279703	0
C1_00760W_A	C1_00760W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00000022957987	1.00000005446643	1.00000005570212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999968583519	1.00000003138066	1.00000005508034	0	0	0	0	0	0	0	0	0	0	0	0	1.23997918320014	0	0	0.99999999388501	0	0	0	0	1.00000608448553
C1_00770C_A	ROT1	0	0	0	0	0	0	0.999998954994106	0	0	0	0	1.00000000953233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008830218	0	0	0	0	0	0	0.999999951258815	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003320923	0	0	0	0	0	0	0.999999966484704	0	0	0	0.999998693312698	2.99999775787957
C1_00780C_A	HGC1	0	1.000000123868	1.00000004986519	0.999999977859884	0.999999876051711	1.99999989151251	0	0	0.999979764118342	0	1.99476241731646	0	1.00000008663676	5.00000009041277	5.00000017475438	2.0000938822364	0	0	0	0	0	1.00000010486491	1.00000006771315	0	0	1.00000004247599	1.00000005226632	0	4.00196165172522	4.99971599207945	6.45586281929305	7.99999888998856	1.01961695845225	1.99999995784305	0	0.99999992686371	0	0	0	2.0000000267245	0	0	0	0	1.00000001498321	0	0	0	0.999998940788145	3.00000765386636	0	0	0	0	0	0	0	0	1.99999738889927	0
C1_00790W_A	C1_00790W_A	0	0	0	0	0	0	0	0.999999834175015	0	0	0	0	3.00000012809744	2.00000006986201	5.00000023054378	1.00000001137224	0	0	0	0	0	0	0	0	0	0.979593918427277	0	0	0	0	0	0	0	0	0.99999993984935	0	0	0	0	0	0	1.0000000488903	0	0	0	0	0.999999985542017	1.00000004851342	0.999998947366026	0	1.00000028619883	0	0	0	0.999999957319445	0	0	0	0.999998691734908	0
C1_00800C_A	ERG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999938689866	0	0	0	0	0	0	1.00000014857859	0	0	1.00000010081706	0	0	1.00000005118593	2.00000019729974	0.999999856226443	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001721492	0	0	0	0.936331218700951	0	0	0	0	0	0.999999983574093	0	1.45416013928645	1.00000070986271	0.999998691270852	0
C1_00810W_A	ALG13	20.0000001737869	32.0001009998153	28.000002051456	20.9999996626082	59.9999919229406	40.0000077659267	41.9998770734506	24.9999957289885	29.999999742098	32.0000018449553	38.0026856514139	29.0000002121694	24.0000010103575	21.000000676711	11.0000005287484	19.000000516595	46.9999978051645	8.00000020447412	39.0000037207144	21.9999995779724	50.000003903655	37.0000024522881	31.0000018392095	29.0000041194823	32.0000048566321	33.0000002547396	54.0000056054015	56.0000049492661	34.0000008974167	44.0000023506449	27.0000027197497	31.9999956251558	41.0000008475095	25.0000000072283	25.1430884043589	21.9999989634197	28.0000050963077	26.000000848375	26.0000017069074	17.0000003141267	16.9999821132506	8.00000038584866	15.0000006245909	9.00000050636533	18.0000005836241	21.0000005229361	33.0000004021408	26.0000009958942	78.0042518788814	29.0000742138303	52.0001726854804	29.0000274097437	40.9202818497036	88.0000020484339	58.9999993046836	58.9999990943292	49.999971193883	68.0000485978853	38.999949110335	34.9999739294514
C1_00820W_A	C1_00820W_A	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005715649	1.0154837401372	0	0	0	0	1.00000009996432	0	0	0	0	1.00000014254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000766622	0	0	0	0	0	0	1.00000001212006	0.999999979369416	0	0	0	0
C1_00830W_A	C1_00830W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77170910802542	0	0	0	0.999896985835212	0	0	1.00201231804376	0	1.0000000161966	1.00000009102357	0	0	0	0	0	0	1.0000000002541	0	0.999999969973866	0	0	0	0	0	0	0	0	0	0	0	0	0.999998938652917	1.00000256076446	0	1.00000094522582	2.00000004147016	0	0.985286435436721	0	0	0	0	4.60055480969631
C1_00840C_A	NRM1	0	0	1.00000007899108	0	0.999999838055221	0	1.00019697458188	1.99998548461373	0	0	1.00000006823734	0	0	0	0	0	0	0	0	0	1.0000000660505	2.00000014137536	0	0	1.00001654089442	1.9999999714102	0	1.99995463189801	1.0000000623286	0	0	0.99999982144463	0	0	0	0	0	0	0	0	0	0	1.00000003627778	0	0	0	0	0	0.999998942716739	0	1.00000028536067	1.30573493995572	0	2.00000011100518	0	0	1.99999883326794	1.00000071731262	0	0.999999253261505
C1_00850W_A	IHD2	0	0	0	0	0	0	0	0	0.999999971747418	0	0	0	0	0	0	0	0	0	0	0.999999964387899	1.00000006168545	0	0	0	0	0.999999994155828	0	2.0002919490918	0	0	0	0	0	0	0	0	0	1.00000002741215	0	0	0	0	0	0	0	0	0	0	0.999998946944147	0	0	1.00000094285878	0	0	1.99999994681277	0	0	0	0.999998693382307	0
C1_00860W_A	ATG3	0	0	0	0	0	0	1.00092387908032	0	0	1.0000000592236	1.00000027735962	0	0	0	0	0	0	1.00000001156286	0	0	0	0	0	0	0	0	0	1.00000009452239	0	0	0	0	0	0	0	0	0	0	0	0	0.999998949820546	0	0	0	0	0	1.00000633738801	0	0	0	0	0	0	1.00000077020615	1.00000001068798	1.05421756294852	0	0	0	0
C1_00870W_A	LRO1	0	1.00000013864353	0	0	0	0	0	0.999888952226395	0	0	0	0	2.00000010084538	4.0000001286578	1.0000000188141	1.55187477910298	0.999961324734895	1.00000005283797	0	0	0	0	0	1.85704291765934	1.00000017132137	0	1.00000038336989	1.00000010355651	0	0.93913323668219	0	0	0	0	0.9975934834265	0	0	0	0	0	0.99999894237111	1.00000004229811	0	0	0	0	0	0	0	0	0	0	0	1.00000002380085	0.999999951209272	0	0	0	1.57311470846043	0
C1_00880W_A	C1_00880W_A	0	0	0	0	0	0.999999967990935	1.0000000104925	0	0	0	1.00000008540677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000024251022	0	0	0	0	0.999999887220137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668855828725465
C1_00890W_A	GEM1	3.00000003166063	0	0	0	0	1.99999985926374	3.60594145668954	0.999999842382734	1.00000002671717	0	0	0	0	0	0	1.0000025142758	0.872547116863114	0	0	3.99999989432504	0	0	0	1.00000008661737	5.00000857138775	0	1.00000008893984	1.000000126907	0.999999677892899	0	3.32725323286626	0	1.00000004336517	2.00001995844118	1.99999988788851	1.99999990809522	0	0	1.00000008506675	0	0	0	0	0	0	0	1.99999999145067	0	2.999996830251	1.27903651110776	1.49747169649051	0	4.00076426626732	2.00000005647818	0	1.01393957596397	1.99999883250113	2.00000142948695	0	0
C1_00900W_A	RRS1	2.0000000040937	1.00000013220529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005422296	0	0	0	0	0	0	0	1.00000003455354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
